Dactinomycin,C1,0.011878994
Dactinomycin,C2,0.010391275
Dactinomycin,C2,0.004910462
Dactinomycin,C1,0.007209978
Dactinomycin,C1,0.011691438
Dactinomycin,C2,0.005601144
Dactinomycin,C1,0.034983657
Dactinomycin,C1,0.002681399
Dactinomycin,C2,0.008470095
Dactinomycin,C2,0.005172166
Dactinomycin,C2,0.010016719
Dactinomycin,C2,0.002064119
Dactinomycin,C2,0.005220946
Dactinomycin,C2,0.014928717
Dactinomycin,C2,0.005573274
Dactinomycin,C2,0.01527814
Dactinomycin,C1,0.003314741
Dactinomycin,C1,0.001968454
Dactinomycin,C1,0.011542705
Dactinomycin,C2,0.004353693
Dactinomycin,C2,0.00919037
Dactinomycin,C2,0.005053467
Dactinomycin,C1,0.010796697
Dactinomycin,C1,0.005476004
Dactinomycin,C1,0.014281598
Dactinomycin,C2,0.006938331
Dactinomycin,C1,0.008907541
Dactinomycin,C2,0.007070129
Dactinomycin,C1,0.009564355
Dactinomycin,C2,0.004670421
Dactinomycin,C1,0.009565497
Dactinomycin,C2,0.009198142
Dactinomycin,C2,0.013197129
Dactinomycin,C1,0.009755379
Dactinomycin,C1,0.007152075
Dactinomycin,C1,0.009618992
Dactinomycin,C1,0.005502604
Dactinomycin,C2,0.006853756
Dactinomycin,C1,0.007333393
Dactinomycin,C1,0.007774168
Dactinomycin,C1,0.013845847
Dactinomycin,C1,0.017307204
Dactinomycin,C2,0.009181951
Dactinomycin,C2,0.006467116
Dactinomycin,C1,0.00562484
Dactinomycin,C2,0.01000505
Dactinomycin,C1,0.006562875
Dactinomycin,C1,0.006029396
Dactinomycin,C2,0.008645434
Dactinomycin,C1,0.012338394
Dactinomycin,C1,0.007822825
Dactinomycin,C1,0.005373313
Dactinomycin,C2,0.007247552
Dactinomycin,C2,0.003423484
Dactinomycin,C1,0.011019729
Dactinomycin,C2,0.002649931
Dactinomycin,C2,0.005408649
Dactinomycin,C2,0.007351772
Dactinomycin,C2,0.023197358
Dactinomycin,C2,0.010418057
Dactinomycin,C2,0.005551438
Dactinomycin,C2,0.015826681
Dactinomycin,C2,0.004775385
Dactinomycin,C2,0.007174055
Dactinomycin,C2,0.003207271
Dactinomycin,C1,0.010764695
Dactinomycin,C1,0.011283848
Dactinomycin,C2,0.008097582
Dactinomycin,C1,0.004711333
Dactinomycin,C2,0.011740399
Dactinomycin,C2,0.011313864
Dactinomycin,C1,0.00270735
Dactinomycin,C1,0.002704232
Dactinomycin,C1,0.003454619
Dactinomycin,C2,0.005545547
Dactinomycin,C2,0.004569688
Dactinomycin,C2,0.003536629
Dactinomycin,C1,0.009870898
Dactinomycin,C1,0.012263171
Dactinomycin,C1,0.010792994
Dactinomycin,C2,0.011634895
Dactinomycin,C2,0.006605169
Dactinomycin,C2,0.007474795
Dactinomycin,C2,0.010502488
Dactinomycin,C1,0.011336785
Dactinomycin,C1,0.005677214
Dactinomycin,C2,0.007248752
Dactinomycin,C2,0.014092393
Dactinomycin,C2,0.006465859
Dactinomycin,C2,0.004970337
Dactinomycin,C1,0.005367929
Dactinomycin,C2,0.011836246
Dactinomycin,C2,0.006406045
Dactinomycin,C2,0.00518199
Dactinomycin,C2,0.006719397
Dactinomycin,C2,0.022956699
Dactinomycin,C1,0.010692009
Dactinomycin,C2,0.013478956
Dactinomycin,C2,0.013276843
Dactinomycin,C2,0.00439905
Dactinomycin,C2,0.041250718
Dactinomycin,C2,0.005377364
Dactinomycin,C2,0.009156962
Dactinomycin,C1,0.013549207
Dactinomycin,C1,0.008704445
Dactinomycin,C1,0.006629453
Dactinomycin,C2,0.011883957
Dactinomycin,C1,0.009674721
Dactinomycin,C2,0.008083193
Dactinomycin,C1,0.007110277
Dactinomycin,C1,0.010502469
Dactinomycin,C2,0.008199121
Dactinomycin,C1,0.006477728
Dactinomycin,C1,0.011573457
Dactinomycin,C2,0.00930747
Dactinomycin,C2,0.008380993
Dactinomycin,C2,0.006276224
Dactinomycin,C2,0.003042161
Dactinomycin,C1,0.014442436
Dactinomycin,C2,0.013020694
Dactinomycin,C2,0.00951778
Dactinomycin,C2,0.00948178
Dactinomycin,C2,0.005404974
Dactinomycin,C2,0.004963093
Dactinomycin,C2,0.005819779
Dactinomycin,C1,0.009632763
Dactinomycin,C2,0.00671542
Dactinomycin,C2,0.005820354
Dactinomycin,C1,0.00858568
Dactinomycin,C1,0.011928992
Dactinomycin,C2,0.006666846
Dactinomycin,C2,0.008299082
Dactinomycin,C2,0.004856174
Dactinomycin,C2,0.009564738
Dactinomycin,C1,0.013831802
Dactinomycin,C2,0.009076437
Dactinomycin,C2,0.006878142
Dactinomycin,C1,0.006703317
Dactinomycin,C1,0.011862974
Dactinomycin,C2,0.019841983
Dactinomycin,C1,0.00890857
Dactinomycin,C1,0.011686781
Dactinomycin,C1,0.010109784
Dactinomycin,C2,0.006558905
Dactinomycin,C1,0.011891173
Dactinomycin,C1,0.007500842
Dactinomycin,C1,0.004399979
Dactinomycin,C1,0.003911062
Dactinomycin,C2,0.00828353
Dactinomycin,C2,0.007680541
Dactinomycin,C1,0.005646456
Dactinomycin,C1,0.005677109
Dactinomycin,C2,0.011601148
Dactinomycin,C1,0.007804715
Dactinomycin,C1,0.009713915
Dactinomycin,C1,0.011291885
Dactinomycin,C2,0.005452426
Dactinomycin,C1,0.00710832
Dactinomycin,C1,0.008615753
Dactinomycin,C2,0.009500048
Dactinomycin,C1,0.005152429
Dactinomycin,C1,0.010273053
Dactinomycin,C2,0.016129552
Dactinomycin,C1,0.01270764
Dactinomycin,C2,0.016105704
Dactinomycin,C2,0.007615973
Dactinomycin,C1,0.008846303
Dactinomycin,C2,0.006563848
Dactinomycin,C1,0.003538639
Dactinomycin,C1,0.016547381
Dactinomycin,C2,0.005756276
Dactinomycin,C1,0.007776155
Dactinomycin,C1,0.00437018
Dactinomycin,C1,0.007127012
Dactinomycin,C1,0.004492652
Dactinomycin,C2,0.011498703
Dactinomycin,C1,0.016828378
Dactinomycin,C2,0.005237873
Dactinomycin,C1,0.005456294
Dactinomycin,C1,0.00781689
Dactinomycin,C1,0.011890396
Dactinomycin,C1,0.025792412
Dactinomycin,C2,0.0093619
Dactinomycin,C1,0.00903893
Dactinomycin,C1,0.00565169
Dactinomycin,C1,0.005370242
Dactinomycin,C2,0.004267473
Dactinomycin,C1,0.003914242
Dactinomycin,C1,0.009331725
Dactinomycin,C1,0.007349082
Dactinomycin,C2,0.039013378
Dactinomycin,C1,0.014259578
Dactinomycin,C2,0.007547068
Dactinomycin,C2,0.008240585
Dactinomycin,C2,0.007604759
Dactinomycin,C1,0.002271934
Dactinomycin,C2,0.005852886
Dactinomycin,C2,0.009702039
Dactinomycin,C1,0.006261313
Dactinomycin,C1,0.006633649
Dactinomycin,C2,0.012610392
Dactinomycin,C2,0.007600979
Dactinomycin,C2,0.00365869
Dactinomycin,C2,0.008581584
Dactinomycin,C1,0.010052219
Dactinomycin,C2,0.006531525
Dactinomycin,C2,0.007555289
Dactinomycin,C2,0.009404612
Dactinomycin,C1,0.008197754
Dactinomycin,C2,0.009670025
Dactinomycin,C1,0.003264488
Dactinomycin,C1,0.013160155
Dactinomycin,C1,0.020835322
Dactinomycin,C1,0.002355495
Dactinomycin,C2,0.008130124
Dactinomycin,C1,0.004815756
Dactinomycin,C2,0.00683392
Dactinomycin,C1,0.007534524
Dactinomycin,C2,0.007708393
Dactinomycin,C1,0.008040111
Dactinomycin,C2,0.014133786
Dactinomycin,C2,0.009888813
Dactinomycin,C2,0.008654248
Dactinomycin,C2,0.006248397
Dactinomycin,C2,0.005349155
Dactinomycin,C1,0.010756879
Dactinomycin,C2,0.006682163
Dactinomycin,C2,0.004235695
Dactinomycin,C1,0.003709556
Dactinomycin,C1,0.015683278
Dactinomycin,C2,0.002459598
Dactinomycin,C1,0.007120179
Dactinomycin,C1,0.01141793
Dactinomycin,C1,0.011322372
Dactinomycin,C2,0.008225996
Dactinomycin,C1,0.007708312
Dactinomycin,C1,0.009021006
Dactinomycin,C1,0.001751214
Dactinomycin,C2,0.015443775
Dactinomycin,C2,0.006629622
Dactinomycin,C1,0.008568592
Dactinomycin,C1,0.009124642
Dactinomycin,C2,0.013095774
Dactinomycin,C2,0.008471984
Dactinomycin,C2,0.003834256
Dactinomycin,C2,0.005303464
Dactinomycin,C2,0.008422221
Dactinomycin,C1,0.004604177
Dactinomycin,C1,0.018692866
Dactinomycin,C1,0.005952788
Dactinomycin,C2,0.004846264
Dactinomycin,C1,0.00704935
Dactinomycin,C1,0.00311538
Dactinomycin,C2,0.015029729
Dactinomycin,C2,0.006592621
Dactinomycin,C1,0.021443767
Dactinomycin,C2,0.010273072
Dactinomycin,C1,0.003810568
Dactinomycin,C1,0.006037568
Dactinomycin,C2,0.001881939
Dactinomycin,C2,0.00664822
Dactinomycin,C2,0.00777341
Dactinomycin,C1,0.004733574
Dactinomycin,C1,0.006901892
Dactinomycin,C1,0.009268522
Dactinomycin,C1,0.004758606
Dactinomycin,C1,0.005213128
Dactinomycin,C1,0.004722571
Dactinomycin,C2,0.008396678
Dactinomycin,C1,0.008042047
Dactinomycin,C2,0.009315573
Dactinomycin,C1,0.006914597
Dactinomycin,C1,0.002616888
Dactinomycin,C1,0.02097012
Dactinomycin,C1,0.005101473
Dactinomycin,C2,0.008167361
Dactinomycin,C1,0.007672498
Dactinomycin,C1,0.012965422
Dactinomycin,C2,0.00526665
Dactinomycin,C2,0.006894358
Dactinomycin,C1,0.008585195
Dactinomycin,C2,0.009277539
Dactinomycin,C1,0.006839684
Dactinomycin,C2,0.01029391
Dactinomycin,C1,0.010688285
Dactinomycin,C2,0.004127779
Dactinomycin,C2,0.135796154
Dactinomycin,C1,0.008562072
Dactinomycin,C2,0.004793577
Dactinomycin,C2,0.005913446
Dactinomycin,C2,0.005283534
Dactinomycin,C1,0.009798721
Dactinomycin,C1,0.006232586
Dactinomycin,C2,0.004431949
Dactinomycin,C2,0.009463287
Dactinomycin,C1,0.011707331
Dactinomycin,C1,0.0082177
Dactinomycin,C1,0.010979268
Dactinomycin,C1,0.014492219
Dactinomycin,C1,0.011382272
Dactinomycin,C1,0.001709863
Dactinomycin,C1,0.00904461
Dactinomycin,C2,0.008467896
Dactinomycin,C1,0.004531816
Dactinomycin,C2,0.009246799
Dactinomycin,C2,0.00730419
Dactinomycin,C1,0.013745548
Dactinomycin,C2,0.005166724
Dactinomycin,C2,0.006118623
Dactinomycin,C2,0.00797978
Dactinomycin,C2,0.013046189
Dactinomycin,C1,0.008309101
Dactinomycin,C1,0.005467351
Dactinomycin,C2,0.004083279
Dactinomycin,C1,0.009559582
Dactinomycin,C2,0.014008945
Dactinomycin,C1,0.010386167
Dactinomycin,C2,0.008463297
Dactinomycin,C1,0.007051622
Dactinomycin,C1,0.007657363
Dactinomycin,C1,0.00803407
Dactinomycin,C1,0.009248961
Dactinomycin,C1,0.00872959
Dactinomycin,C1,0.006696455
Dactinomycin,C2,0.008860296
Dactinomycin,C1,0.01020652
Dactinomycin,C1,0.00881503
Dactinomycin,C1,0.00950163
Dactinomycin,C2,0.002886842
Dactinomycin,C2,0.008583273
Dactinomycin,C2,0.005383587
Dactinomycin,C1,0.006654434
Dactinomycin,C1,0.009369317
Dactinomycin,C2,0.00709527
Dactinomycin,C2,0.006677745
Dactinomycin,C1,0.010883283
Dactinomycin,C2,0.011562087
Dactinomycin,C2,0.00537649
Dactinomycin,C2,0.006314806
Dactinomycin,C2,0.007384028
Dactinomycin,C2,0.007690954
Dactinomycin,C2,0.006137632
Dactinomycin,C2,0.003700651
Dactinomycin,C2,0.011688745
Dactinomycin,C2,0.007532964
Dactinomycin,C2,0.009532095
Dactinomycin,C2,0.007320188
Dactinomycin,C2,0.007043558
Dactinomycin,C2,0.007956721
Dactinomycin,C2,0.004102197
Dactinomycin,C1,0.008031553
Dactinomycin,C1,0.010042364
Dactinomycin,C1,0.010002804
Dactinomycin,C1,0.011585564
Dactinomycin,C2,0.00648382
Dactinomycin,C1,0.010369567
Dactinomycin,C1,0.004755497
Dactinomycin,C1,0.003002282
Dactinomycin,C1,0.005449783
Dactinomycin,C1,0.010239435
Dactinomycin,C1,0.007232446
Dactinomycin,C1,0.006287684
Dactinomycin,C2,0.022064034
Dactinomycin,C2,0.009349623
Dactinomycin,C1,0.014352344
Dactinomycin,C1,0.006823951
Dactinomycin,C2,0.008786136
Dactinomycin,C2,0.00965946
Dactinomycin,C1,0.012269262
Dactinomycin,C1,0.010506432
Dactinomycin,C2,0.003724342
Dactinomycin,C2,0.006029719
Dactinomycin,C1,0.009486655
Dactinomycin,C2,0.009322879
Dactinomycin,C1,0.010051167
Dactinomycin,C2,0.012771143
Dactinomycin,C1,0.011577812
Dactinomycin,C1,0.008668664
Dactinomycin,C2,0.007214769
Dactinomycin,C1,0.007406578
Dactinomycin,C1,0.005940638
Dactinomycin,C2,0.020868216
Dactinomycin,C1,0.003305108
Dactinomycin,C2,0.006923226
Dactinomycin,C1,0.006228289
Dactinomycin,C1,0.007053198
Dactinomycin,C1,0.008436039
Dactinomycin,C2,0.005900626
Dactinomycin,C2,0.016724002
Dactinomycin,C1,0.009237225
Dactinomycin,C2,0.007150657
Dactinomycin,C1,0.007638256
Dactinomycin,C2,0.007106846
Dactinomycin,C1,0.001279742
Dactinomycin,C2,0.007356114
Dactinomycin,C1,0.009520286
Dactinomycin,C2,0.002728828
Dactinomycin,C2,0.008687194
Dactinomycin,C1,0.00563119
Dactinomycin,C2,0.005931356
Dactinomycin,C1,0.00491442
Dactinomycin,C2,0.00612396
Dactinomycin,C1,0.009023031
Dactinomycin,C2,0.007802903
Dactinomycin,C1,0.00942592
Dactinomycin,C2,0.006138287
Dactinomycin,C1,0.010322357
Dactinomycin,C2,0.019746009
Dactinomycin,C1,0.002913063
Dactinomycin,C1,0.008114639
Dactinomycin,C2,0.004977947
Dactinomycin,C2,0.002768308
Dactinomycin,C2,0.00901651
Dactinomycin,C2,0.010499566
Dactinomycin,C2,0.002957837
Dactinomycin,C1,0.008214181
Dactinomycin,C1,0.008357678
Dactinomycin,C1,0.002441334
Dactinomycin,C1,0.003500092
Dactinomycin,C2,0.009502644
Dactinomycin,C2,0.008652247
Dactinomycin,C2,0.007076279
Dactinomycin,C1,0.008351865
Dactinomycin,C1,0.010342342
Dactinomycin,C2,0.008039596
Dactinomycin,C2,0.006669042
Dactinomycin,C1,0.006484313
Dactinomycin,C1,0.007891289
Dactinomycin,C1,0.005906239
Dactinomycin,C1,0.003235711
Dactinomycin,C2,0.003731271
Dactinomycin,C2,0.008047437
Dactinomycin,C2,0.00640926
Dactinomycin,C2,0.005219377
Dactinomycin,C1,0.011293597
Dactinomycin,C2,0.011527401
Dactinomycin,C1,0.007800763
Dactinomycin,C2,0.007395444
Dactinomycin,C2,0.004121911
Dactinomycin,C1,0.010588742
Dactinomycin,C2,0.004128828
Dactinomycin,C1,0.008842017
Dactinomycin,C1,0.011005185
Dactinomycin,C1,0.010951471
Dactinomycin,C1,0.00754575
Dactinomycin,C1,0.027884632
Dactinomycin,C1,0.009968798
Dactinomycin,C2,0.01218675
Dactinomycin,C2,0.009537009
Dactinomycin,C1,0.009574026
Dactinomycin,C2,0.005329548
Dactinomycin,C1,0.008956864
Dactinomycin,C2,0.010523025
Dactinomycin,C2,0.006750031
Dactinomycin,C2,0.00772494
Dactinomycin,C2,0.010228773
Dactinomycin,C1,0.00586698
Dactinomycin,C2,0.003090857
Dactinomycin,C2,0.022054745
Dactinomycin,C2,0.009408747
Dactinomycin,C1,0.008301403
Dactinomycin,C1,0.009298064
Dactinomycin,C1,0.008712162
Dactinomycin,C2,0.006868007
Dactinomycin,C2,0.008076565
Dactinomycin,C1,0.007935627
Dactinomycin,C1,0.009830811
Dactinomycin,C1,0.009236596
Dactinomycin,C1,0.004633421
Dactinomycin,C2,0.006121344
Dactinomycin,C1,0.006712747
Dactinomycin,C2,0.005882069
Dactinomycin,C2,0.009220556
Dactinomycin,C1,0.00705931
Dactinomycin,C2,0.008601923
Dactinomycin,C2,0.011881856
Dactinomycin,C2,0.003196899
Dactinomycin,C2,0.007548613
Dactinomycin,C1,0.002843311
Dactinomycin,C2,0.006904879
Dactinomycin,C1,0.007868367
Dactinomycin,C1,0.009517455
Dactinomycin,C1,0.006496848
Dactinomycin,C1,0.011834105
Dactinomycin,C2,0.0071008
Dactinomycin,C2,0.002176379
Dactinomycin,C2,0.008412683
Dactinomycin,C2,0.007307795
Dactinomycin,C1,0.009204018
Dactinomycin,C2,0.014907314
Dactinomycin,C1,0.011571059
Dactinomycin,C2,0.002066522
Dactinomycin,C2,0.006093203
Dactinomycin,C1,0.019323274
Dactinomycin,C1,0.013842106
Dactinomycin,C1,0.007773989
Dactinomycin,C1,0.004238848
Dactinomycin,C2,0.00639344
Dactinomycin,C1,0.007004726
Dactinomycin,C1,0.007446043
Dactinomycin,C1,0.008002319
Dactinomycin,C2,0.015325484
Dactinomycin,C1,0.010687787
Dactinomycin,C2,0.011124934
