Daporinad,C1,0.025925486
Daporinad,C2,0.020919448
Daporinad,C2,0.010239988
Daporinad,C1,0.006766761
Daporinad,C1,0.016045724
Daporinad,C2,0.012002345
Daporinad,C1,0.007721092
Daporinad,C1,0.002669774
Daporinad,C2,0.013990217
Daporinad,C2,0.011512026
Daporinad,C2,0.027389616
Daporinad,C2,0.001901849
Daporinad,C2,0.00976227
Daporinad,C2,0.030086484
Daporinad,C2,0.006912401
Daporinad,C2,0.027690955
Daporinad,C1,0.003117185
Daporinad,C1,0.005184281
Daporinad,C1,0.036782115
Daporinad,C2,0.006345718
Daporinad,C2,0.033720177
Daporinad,C2,0.013614475
Daporinad,C1,0.009296674
Daporinad,C1,0.007371223
Daporinad,C1,0.008516142
Daporinad,C2,0.01931029
Daporinad,C1,0.011208715
Daporinad,C2,0.01013222
Daporinad,C1,0.014445149
Daporinad,C2,0.010104655
Daporinad,C1,0.012371569
Daporinad,C2,0.014863378
Daporinad,C2,0.026190678
Daporinad,C1,0.016111158
Daporinad,C1,0.0074075
Daporinad,C1,0.013229085
Daporinad,C1,0.005487007
Daporinad,C2,0.0170845
Daporinad,C1,0.00998726
Daporinad,C1,0.014226084
Daporinad,C1,0.025631115
Daporinad,C1,0.051355013
Daporinad,C2,0.016389969
Daporinad,C2,0.010168181
Daporinad,C1,0.010531311
Daporinad,C2,0.016872965
Daporinad,C1,0.008635031
Daporinad,C1,0.026213023
Daporinad,C2,0.01774997
Daporinad,C1,0.021309627
Daporinad,C1,0.009771543
Daporinad,C1,0.010748524
Daporinad,C2,0.009954232
Daporinad,C2,0.005223401
Daporinad,C1,0.077282438
Daporinad,C2,0.007402944
Daporinad,C2,0.004715301
Daporinad,C2,0.011586279
Daporinad,C2,0.028659582
Daporinad,C2,0.024457636
Daporinad,C2,0.007558986
Daporinad,C2,0.027007953
Daporinad,C2,0.008565783
Daporinad,C2,0.01817413
Daporinad,C2,0.005480509
Daporinad,C1,0.009191184
Daporinad,C1,0.020959506
Daporinad,C2,0.017518428
Daporinad,C1,0.009239084
Daporinad,C2,0.024044134
Daporinad,C2,0.011842984
Daporinad,C1,0.015374375
Daporinad,C1,0.001314016
Daporinad,C1,0.005799753
Daporinad,C2,0.006205529
Daporinad,C2,0.008821943
Daporinad,C2,0.003800771
Daporinad,C1,0.012690961
Daporinad,C1,0.01865661
Daporinad,C1,0.011285018
Daporinad,C2,0.219540959
Daporinad,C2,0.010354728
Daporinad,C2,0.014396054
Daporinad,C2,0.013747024
Daporinad,C1,0.011476859
Daporinad,C1,0.005050563
Daporinad,C2,0.012605497
Daporinad,C2,0.062885521
Daporinad,C2,0.014185766
Daporinad,C2,0.008491809
Daporinad,C1,0.011956158
Daporinad,C2,0.027773475
Daporinad,C2,0.009391606
Daporinad,C2,0.013393265
Daporinad,C2,0.014383769
Daporinad,C2,0.247428482
Daporinad,C1,0.012129116
Daporinad,C2,0.011649962
Daporinad,C2,0.015155727
Daporinad,C2,0.010389298
Daporinad,C2,0.051934267
Daporinad,C2,0.016470974
Daporinad,C2,0.008057021
Daporinad,C1,0.016153837
Daporinad,C1,0.022015947
Daporinad,C1,0.02094901
Daporinad,C2,0.018788754
Daporinad,C1,0.015711021
Daporinad,C2,0.021049619
Daporinad,C1,0.014426347
Daporinad,C1,0.017216241
Daporinad,C2,0.010963748
Daporinad,C1,0.007111072
Daporinad,C1,0.0200467
Daporinad,C2,0.01455112
Daporinad,C2,0.007673381
Daporinad,C2,0.011020693
Daporinad,C2,0.011550036
Daporinad,C1,0.017508509
Daporinad,C2,0.004339137
Daporinad,C2,0.008754021
Daporinad,C2,0.009400815
Daporinad,C2,0.008459121
Daporinad,C2,0.01116376
Daporinad,C2,0.01312617
Daporinad,C1,0.011555295
Daporinad,C2,0.00644544
Daporinad,C2,0.007268422
Daporinad,C1,0.009370344
Daporinad,C1,0.010833437
Daporinad,C2,0.019659348
Daporinad,C2,0.007798471
Daporinad,C2,0.009415721
Daporinad,C2,0.003690782
Daporinad,C1,0.014796585
Daporinad,C2,0.020551213
Daporinad,C2,0.009248409
Daporinad,C1,0.006016823
Daporinad,C1,0.035538935
Daporinad,C2,0.005506341
Daporinad,C1,0.010396413
Daporinad,C1,0.027109126
Daporinad,C1,0.01212616
Daporinad,C2,0.012251843
Daporinad,C1,0.02952904
Daporinad,C1,0.008323434
Daporinad,C1,0.003419702
Daporinad,C1,0.004128226
Daporinad,C2,0.011799781
Daporinad,C2,0.018756194
Daporinad,C1,0.012155179
Daporinad,C1,0.005320047
Daporinad,C2,0.013821152
Daporinad,C1,0.012421446
Daporinad,C1,0.019197685
Daporinad,C1,0.011873077
Daporinad,C2,0.004684809
Daporinad,C1,0.014908658
Daporinad,C1,0.01250127
Daporinad,C2,0.010064526
Daporinad,C1,0.01040836
Daporinad,C1,0.010976282
Daporinad,C2,0.016896376
Daporinad,C1,0.026246819
Daporinad,C2,0.012270785
Daporinad,C2,0.014732071
Daporinad,C1,0.014822094
Daporinad,C2,0.016558326
Daporinad,C1,0.006943338
Daporinad,C1,0.036138937
Daporinad,C2,0.008723231
Daporinad,C1,0.012715187
Daporinad,C1,0.005939051
Daporinad,C1,0.007456191
Daporinad,C1,0.011382828
Daporinad,C2,0.014131595
Daporinad,C1,0.03135488
Daporinad,C2,0.015855598
Daporinad,C1,0.00629734
Daporinad,C1,0.012836624
Daporinad,C1,0.032436871
Daporinad,C1,0.029534211
Daporinad,C2,0.018992448
Daporinad,C1,0.009507217
Daporinad,C1,0.004902479
Daporinad,C1,0.007217707
Daporinad,C2,0.012805356
Daporinad,C1,0.011010974
Daporinad,C1,0.010791609
Daporinad,C1,0.008289861
Daporinad,C2,0.196902706
Daporinad,C1,0.103985793
Daporinad,C2,0.013458447
Daporinad,C2,0.012319997
Daporinad,C2,0.015784876
Daporinad,C1,0.002713965
Daporinad,C2,0.007520158
Daporinad,C2,0.011020374
Daporinad,C1,0.016215438
Daporinad,C1,0.005736563
Daporinad,C2,0.02236212
Daporinad,C2,0.016160834
Daporinad,C2,0.003737681
Daporinad,C2,0.017089695
Daporinad,C1,0.013042019
Daporinad,C2,0.019149884
Daporinad,C2,0.002041575
Daporinad,C2,0.014075255
Daporinad,C1,0.015765119
Daporinad,C2,0.01485992
Daporinad,C1,0.010289601
Daporinad,C1,0.015250058
Daporinad,C1,0.00706597
Daporinad,C1,0.002494398
Daporinad,C2,0.010626448
Daporinad,C1,0.003264614
Daporinad,C2,0.004719559
Daporinad,C1,0.01340407
Daporinad,C2,0.012619836
Daporinad,C1,0.01561889
Daporinad,C2,0.06321095
Daporinad,C2,0.03052478
Daporinad,C2,0.010587486
Daporinad,C2,0.016463898
Daporinad,C2,0.006644926
Daporinad,C1,0.016476001
Daporinad,C2,0.022649896
Daporinad,C2,0.005524426
Daporinad,C1,0.008732368
Daporinad,C1,0.025828615
Daporinad,C2,0.00142895
Daporinad,C1,0.008272127
Daporinad,C1,0.013820673
Daporinad,C1,0.011653825
Daporinad,C2,0.016750695
Daporinad,C1,0.013761463
Daporinad,C1,0.009776883
Daporinad,C1,0.002349428
Daporinad,C2,0.025822207
Daporinad,C2,0.017858695
Daporinad,C1,0.021069654
Daporinad,C1,0.014508109
Daporinad,C2,0.003050169
Daporinad,C2,0.010975222
Daporinad,C2,0.004490176
Daporinad,C2,0.006424159
Daporinad,C2,0.09319788
Daporinad,C1,0.004316863
Daporinad,C1,0.070621357
Daporinad,C1,0.009846654
Daporinad,C2,0.009284099
Daporinad,C1,0.009842783
Daporinad,C1,0.002745507
Daporinad,C2,0.064841045
Daporinad,C2,0.009124949
Daporinad,C1,0.130289491
Daporinad,C2,0.010653774
Daporinad,C1,0.001548012
Daporinad,C1,0.008993241
Daporinad,C2,0.007624396
Daporinad,C2,0.016727102
Daporinad,C2,0.023519286
Daporinad,C1,0.005430064
Daporinad,C1,0.016081127
Daporinad,C1,0.01795884
Daporinad,C1,0.008267687
Daporinad,C1,0.0080191
Daporinad,C1,0.004232841
Daporinad,C2,0.010891131
Daporinad,C1,0.011808701
Daporinad,C2,0.016906766
Daporinad,C1,0.007492722
Daporinad,C1,0.004880142
Daporinad,C1,0.005724025
Daporinad,C1,0.005133732
Daporinad,C2,0.008509444
Daporinad,C1,0.011477398
Daporinad,C1,0.01239098
Daporinad,C2,0.009159078
Daporinad,C2,0.018535739
Daporinad,C1,0.019119954
Daporinad,C2,0.020194532
Daporinad,C1,0.012555517
Daporinad,C2,0.034262972
Daporinad,C1,0.04638222
Daporinad,C2,0.013846842
Daporinad,C2,0.997690612
Daporinad,C1,0.012146605
Daporinad,C2,0.01226476
Daporinad,C2,0.012470106
Daporinad,C2,0.003479247
Daporinad,C1,0.012811879
Daporinad,C1,0.006119174
Daporinad,C2,0.011763807
Daporinad,C2,0.017643302
Daporinad,C1,0.00997492
Daporinad,C1,0.011657416
Daporinad,C1,0.012320314
Daporinad,C1,0.010471401
Daporinad,C1,0.012515529
Daporinad,C1,0.00791511
Daporinad,C1,0.014910426
Daporinad,C2,0.008866207
Daporinad,C1,0.009868953
Daporinad,C2,0.015684567
Daporinad,C2,0.013479332
Daporinad,C1,0.011523398
Daporinad,C2,0.00848001
Daporinad,C2,0.009124991
Daporinad,C2,0.012715174
Daporinad,C2,0.018021264
Daporinad,C1,0.013362132
Daporinad,C1,0.002999949
Daporinad,C2,0.007973781
Daporinad,C1,0.012800999
Daporinad,C2,0.017667845
Daporinad,C1,0.021745805
Daporinad,C2,0.011832899
Daporinad,C1,0.008612762
Daporinad,C1,0.011069052
Daporinad,C1,0.013238063
Daporinad,C1,0.00862465
Daporinad,C1,0.008747236
Daporinad,C1,0.009360883
Daporinad,C2,0.015004939
Daporinad,C1,0.010550049
Daporinad,C1,0.016827274
Daporinad,C1,0.012967004
Daporinad,C2,0.007152408
Daporinad,C2,0.040904876
Daporinad,C2,0.009238312
Daporinad,C1,0.009183197
Daporinad,C1,0.018462602
Daporinad,C2,0.007084388
Daporinad,C2,0.004073264
Daporinad,C1,0.012963573
Daporinad,C2,0.014884977
Daporinad,C2,0.00750564
Daporinad,C2,0.009316771
Daporinad,C2,0.010330504
Daporinad,C2,0.008878369
Daporinad,C2,0.008287732
Daporinad,C2,0.00476965
Daporinad,C2,0.043783693
Daporinad,C2,0.014002386
Daporinad,C2,0.022839387
Daporinad,C2,0.016124759
Daporinad,C2,0.013251386
Daporinad,C2,0.012879781
Daporinad,C2,0.006533844
Daporinad,C1,0.012355365
Daporinad,C1,0.012581235
Daporinad,C1,0.031210839
Daporinad,C1,0.015356179
Daporinad,C2,0.01369122
Daporinad,C1,0.012729382
Daporinad,C1,0.00669152
Daporinad,C1,0.003966764
Daporinad,C1,0.007437097
Daporinad,C1,0.014174762
Daporinad,C1,0.011385704
Daporinad,C1,0.019641551
Daporinad,C2,0.028516359
Daporinad,C2,0.017514168
Daporinad,C1,0.01416539
Daporinad,C1,0.008139303
Daporinad,C2,0.006546613
Daporinad,C2,0.024174381
Daporinad,C1,0.029716849
Daporinad,C1,0.016805429
Daporinad,C2,0.008470518
Daporinad,C2,0.007031933
Daporinad,C1,0.015581765
Daporinad,C2,0.008710121
Daporinad,C1,0.013779581
Daporinad,C2,0.010488729
Daporinad,C1,0.010483197
Daporinad,C1,0.012919124
Daporinad,C2,0.011964463
Daporinad,C1,0.009713509
Daporinad,C1,0.009439612
Daporinad,C2,0.022670378
Daporinad,C1,0.004696917
Daporinad,C2,0.005061797
Daporinad,C1,0.012143849
Daporinad,C1,0.007562187
Daporinad,C1,0.014869881
Daporinad,C2,0.00694132
Daporinad,C2,0.380199046
Daporinad,C1,0.029436999
Daporinad,C2,0.013158703
Daporinad,C1,0.011300405
Daporinad,C2,0.008777525
Daporinad,C1,0.000692711
Daporinad,C2,0.009835598
Daporinad,C1,0.01079364
Daporinad,C2,0.008516536
Daporinad,C2,0.015825095
Daporinad,C1,0.010411829
Daporinad,C2,0.00909512
Daporinad,C1,0.008164101
Daporinad,C2,0.002685739
Daporinad,C1,0.012885432
Daporinad,C2,0.00953385
Daporinad,C1,0.025768526
Daporinad,C2,0.006462666
Daporinad,C1,0.016769721
Daporinad,C2,0.014129246
Daporinad,C1,0.009636847
Daporinad,C1,0.008652856
Daporinad,C2,0.012321965
Daporinad,C2,0.003178425
Daporinad,C2,0.017981692
Daporinad,C2,0.020429947
Daporinad,C2,0.006474207
Daporinad,C1,0.010102917
Daporinad,C1,0.013303065
Daporinad,C1,0.004915372
Daporinad,C1,0.001985613
Daporinad,C2,0.008452734
Daporinad,C2,0.01287716
Daporinad,C2,0.009712077
Daporinad,C1,0.022666315
Daporinad,C1,0.013062179
Daporinad,C2,0.015115832
Daporinad,C2,0.01785065
Daporinad,C1,0.009669562
Daporinad,C1,0.013018613
Daporinad,C1,0.004625777
Daporinad,C1,0.002302279
Daporinad,C2,0.004547581
Daporinad,C2,0.011449344
Daporinad,C2,0.012290891
Daporinad,C2,0.008049358
Daporinad,C1,0.011960402
Daporinad,C2,0.010255859
Daporinad,C1,0.013201651
Daporinad,C2,0.016246214
Daporinad,C2,0.010298625
Daporinad,C1,0.011189741
Daporinad,C2,0.005558473
Daporinad,C1,0.015274257
Daporinad,C1,0.011180319
Daporinad,C1,0.003362132
Daporinad,C1,0.004867216
Daporinad,C1,0.217098795
Daporinad,C1,0.010517767
Daporinad,C2,0.026270981
Daporinad,C2,0.025811517
Daporinad,C1,0.018123595
Daporinad,C2,0.009194787
Daporinad,C1,0.014228166
Daporinad,C2,0.011226219
Daporinad,C2,0.011321507
Daporinad,C2,0.011792538
Daporinad,C2,0.008927179
Daporinad,C1,0.005919696
Daporinad,C2,0.004803376
Daporinad,C2,0.027973843
Daporinad,C2,0.010704733
Daporinad,C1,0.011027848
Daporinad,C1,0.013646195
Daporinad,C1,0.019421177
Daporinad,C2,0.011049026
Daporinad,C2,0.011636444
Daporinad,C1,0.013600752
Daporinad,C1,0.018466965
Daporinad,C1,0.013988972
Daporinad,C1,0.026361113
Daporinad,C2,0.016282894
Daporinad,C1,0.010314518
Daporinad,C2,0.011596618
Daporinad,C2,0.012908408
Daporinad,C1,0.012203139
Daporinad,C2,0.021646437
Daporinad,C2,0.027188625
Daporinad,C2,0.005888343
Daporinad,C2,0.008566212
Daporinad,C1,0.00180618
Daporinad,C2,0.010116021
Daporinad,C1,0.012729887
Daporinad,C1,0.012574234
Daporinad,C1,0.003606876
Daporinad,C1,0.03055758
Daporinad,C2,0.008283147
Daporinad,C2,0.000689144
Daporinad,C2,0.015293725
Daporinad,C2,0.012005949
Daporinad,C1,0.008324216
Daporinad,C2,0.028029098
Daporinad,C1,0.005682973
Daporinad,C2,0.002318839
Daporinad,C2,0.010176214
Daporinad,C1,0.031873436
Daporinad,C1,0.009287936
Daporinad,C1,0.008374761
Daporinad,C1,0.006341191
Daporinad,C2,0.009564476
Daporinad,C1,0.015920395
Daporinad,C1,0.011567111
Daporinad,C1,0.012271714
Daporinad,C2,0.032452216
Daporinad,C1,0.011265672
Daporinad,C2,0.014781959
