Dactinomycin,high,0.011878994
Dactinomycin,high,0.010391275
Dactinomycin,high,0.004910462
Dactinomycin,low,0.011691438
Dactinomycin,low,0.005601144
Dactinomycin,high,0.034983657
Dactinomycin,high,0.002681399
Dactinomycin,high,0.008470095
Dactinomycin,high,0.005172166
Dactinomycin,high,0.002064119
Dactinomycin,high,0.005220946
Dactinomycin,high,0.014928717
Dactinomycin,low,0.005573274
Dactinomycin,high,0.01527814
Dactinomycin,high,0.003314741
Dactinomycin,low,0.011542705
Dactinomycin,low,0.004353693
Dactinomycin,low,0.00919037
Dactinomycin,high,0.005053467
Dactinomycin,low,0.010796697
Dactinomycin,low,0.006938331
Dactinomycin,high,0.008907541
Dactinomycin,low,0.007070129
Dactinomycin,high,0.009564355
Dactinomycin,low,0.004670421
Dactinomycin,high,0.009565497
Dactinomycin,high,0.009198142
Dactinomycin,high,0.013197129
Dactinomycin,high,0.009755379
Dactinomycin,low,0.007152075
Dactinomycin,low,0.009618992
Dactinomycin,low,0.005502604
Dactinomycin,high,0.006853756
Dactinomycin,low,0.007774168
Dactinomycin,low,0.013845847
Dactinomycin,low,0.017307204
Dactinomycin,high,0.009181951
Dactinomycin,low,0.006467116
Dactinomycin,high,0.00562484
Dactinomycin,high,0.01000505
Dactinomycin,low,0.006562875
Dactinomycin,low,0.008645434
Dactinomycin,high,0.012338394
Dactinomycin,low,0.007822825
Dactinomycin,low,0.005373313
Dactinomycin,low,0.007247552
Dactinomycin,high,0.003423484
Dactinomycin,low,0.011019729
Dactinomycin,high,0.002649931
Dactinomycin,low,0.005408649
Dactinomycin,high,0.007351772
Dactinomycin,low,0.023197358
Dactinomycin,low,0.010418057
Dactinomycin,low,0.005551438
Dactinomycin,low,0.015826681
Dactinomycin,high,0.004775385
Dactinomycin,low,0.007174055
Dactinomycin,high,0.003207271
Dactinomycin,low,0.010764695
Dactinomycin,low,0.011283848
Dactinomycin,low,0.008097582
Dactinomycin,low,0.004711333
Dactinomycin,high,0.011740399
Dactinomycin,low,0.011313864
Dactinomycin,high,0.002704232
Dactinomycin,high,0.003454619
Dactinomycin,high,0.005545547
Dactinomycin,low,0.004569688
Dactinomycin,high,0.003536629
Dactinomycin,low,0.009870898
Dactinomycin,low,0.012263171
Dactinomycin,low,0.011634895
Dactinomycin,low,0.006605169
Dactinomycin,high,0.007474795
Dactinomycin,low,0.010502488
Dactinomycin,low,0.011336785
Dactinomycin,low,0.005677214
Dactinomycin,low,0.007248752
Dactinomycin,low,0.014092393
Dactinomycin,low,0.004970337
Dactinomycin,low,0.005367929
Dactinomycin,low,0.011836246
Dactinomycin,high,0.006719397
Dactinomycin,high,0.022956699
Dactinomycin,high,0.010692009
Dactinomycin,low,0.013478956
Dactinomycin,high,0.013276843
Dactinomycin,high,0.00439905
Dactinomycin,low,0.041250718
Dactinomycin,low,0.005377364
Dactinomycin,high,0.009156962
Dactinomycin,low,0.013549207
Dactinomycin,low,0.008704445
Dactinomycin,high,0.006629453
Dactinomycin,low,0.011883957
Dactinomycin,high,0.009674721
Dactinomycin,low,0.008083193
Dactinomycin,low,0.007110277
Dactinomycin,low,0.010502469
Dactinomycin,low,0.008199121
Dactinomycin,high,0.006477728
Dactinomycin,high,0.011573457
Dactinomycin,high,0.00930747
Dactinomycin,high,0.008380993
Dactinomycin,high,0.006276224
Dactinomycin,high,0.003042161
Dactinomycin,high,0.014442436
Dactinomycin,high,0.013020694
Dactinomycin,high,0.005404974
Dactinomycin,high,0.004963093
Dactinomycin,high,0.005819779
Dactinomycin,low,0.00671542
Dactinomycin,high,0.005820354
Dactinomycin,high,0.00858568
Dactinomycin,low,0.011928992
Dactinomycin,low,0.006666846
Dactinomycin,high,0.008299082
Dactinomycin,low,0.004856174
Dactinomycin,low,0.009564738
Dactinomycin,high,0.013831802
Dactinomycin,high,0.009076437
Dactinomycin,low,0.006878142
Dactinomycin,high,0.006703317
Dactinomycin,high,0.011862974
Dactinomycin,low,0.019841983
Dactinomycin,high,0.00890857
Dactinomycin,high,0.011686781
Dactinomycin,high,0.010109784
Dactinomycin,low,0.006558905
Dactinomycin,high,0.011891173
Dactinomycin,low,0.007500842
Dactinomycin,high,0.004399979
Dactinomycin,high,0.003911062
Dactinomycin,high,0.00828353
Dactinomycin,low,0.007680541
Dactinomycin,low,0.005646456
Dactinomycin,low,0.005677109
Dactinomycin,low,0.011601148
Dactinomycin,low,0.009713915
Dactinomycin,high,0.011291885
Dactinomycin,low,0.005452426
Dactinomycin,high,0.00710832
Dactinomycin,high,0.008615753
Dactinomycin,low,0.009500048
Dactinomycin,low,0.005152429
Dactinomycin,high,0.016129552
Dactinomycin,high,0.01270764
Dactinomycin,low,0.016105704
Dactinomycin,low,0.007615973
Dactinomycin,low,0.008846303
Dactinomycin,low,0.006563848
Dactinomycin,high,0.003538639
Dactinomycin,high,0.016547381
Dactinomycin,high,0.005756276
Dactinomycin,low,0.007776155
Dactinomycin,low,0.00437018
Dactinomycin,low,0.007127012
Dactinomycin,high,0.004492652
Dactinomycin,low,0.011498703
Dactinomycin,low,0.016828378
Dactinomycin,low,0.005237873
Dactinomycin,high,0.005456294
Dactinomycin,low,0.00781689
Dactinomycin,high,0.011890396
Dactinomycin,low,0.025792412
Dactinomycin,high,0.0093619
Dactinomycin,low,0.00903893
Dactinomycin,low,0.00565169
Dactinomycin,low,0.005370242
Dactinomycin,low,0.004267473
Dactinomycin,high,0.003914242
Dactinomycin,low,0.009331725
Dactinomycin,low,0.007349082
Dactinomycin,low,0.039013378
Dactinomycin,low,0.014259578
Dactinomycin,low,0.007547068
Dactinomycin,high,0.008240585
Dactinomycin,low,0.007604759
Dactinomycin,high,0.002271934
Dactinomycin,high,0.005852886
Dactinomycin,low,0.009702039
Dactinomycin,high,0.006261313
Dactinomycin,low,0.006633649
Dactinomycin,low,0.012610392
Dactinomycin,high,0.007600979
Dactinomycin,high,0.00365869
Dactinomycin,high,0.008581584
Dactinomycin,high,0.010052219
Dactinomycin,high,0.006531525
Dactinomycin,low,0.007555289
Dactinomycin,low,0.009404612
Dactinomycin,low,0.008197754
Dactinomycin,low,0.009670025
Dactinomycin,low,0.003264488
Dactinomycin,low,0.013160155
Dactinomycin,high,0.020835322
Dactinomycin,high,0.008130124
Dactinomycin,high,0.004815756
Dactinomycin,low,0.00683392
Dactinomycin,low,0.007534524
Dactinomycin,high,0.007708393
Dactinomycin,high,0.008040111
Dactinomycin,low,0.014133786
Dactinomycin,high,0.009888813
Dactinomycin,low,0.008654248
Dactinomycin,low,0.006248397
Dactinomycin,high,0.005349155
Dactinomycin,low,0.010756879
Dactinomycin,low,0.006682163
Dactinomycin,low,0.004235695
Dactinomycin,low,0.003709556
Dactinomycin,low,0.015683278
Dactinomycin,high,0.002459598
Dactinomycin,high,0.01141793
Dactinomycin,low,0.008225996
Dactinomycin,low,0.007708312
Dactinomycin,high,0.009021006
Dactinomycin,low,0.001751214
Dactinomycin,low,0.015443775
Dactinomycin,high,0.006629622
Dactinomycin,low,0.008568592
Dactinomycin,high,0.009124642
Dactinomycin,high,0.013095774
Dactinomycin,high,0.008471984
Dactinomycin,high,0.003834256
Dactinomycin,low,0.005303464
Dactinomycin,low,0.008422221
Dactinomycin,low,0.004604177
Dactinomycin,low,0.018692866
Dactinomycin,low,0.005952788
Dactinomycin,low,0.004846264
Dactinomycin,high,0.00704935
Dactinomycin,high,0.00311538
Dactinomycin,low,0.015029729
Dactinomycin,low,0.006592621
Dactinomycin,high,0.010273072
Dactinomycin,high,0.003810568
Dactinomycin,low,0.006037568
Dactinomycin,low,0.001881939
Dactinomycin,low,0.00664822
Dactinomycin,low,0.00777341
Dactinomycin,high,0.004733574
Dactinomycin,low,0.009268522
Dactinomycin,high,0.004758606
Dactinomycin,high,0.005213128
Dactinomycin,high,0.004722571
Dactinomycin,low,0.008396678
Dactinomycin,high,0.008042047
Dactinomycin,high,0.009315573
Dactinomycin,low,0.006914597
Dactinomycin,high,0.002616888
Dactinomycin,low,0.02097012
Dactinomycin,low,0.005101473
Dactinomycin,high,0.008167361
Dactinomycin,high,0.007672498
Dactinomycin,low,0.012965422
Dactinomycin,high,0.00526665
Dactinomycin,high,0.008585195
Dactinomycin,low,0.009277539
Dactinomycin,low,0.006839684
Dactinomycin,low,0.01029391
Dactinomycin,low,0.010688285
Dactinomycin,low,0.004127779
Dactinomycin,low,0.135796154
Dactinomycin,high,0.008562072
Dactinomycin,low,0.004793577
Dactinomycin,low,0.005913446
Dactinomycin,low,0.005283534
Dactinomycin,low,0.009798721
Dactinomycin,high,0.006232586
Dactinomycin,low,0.004431949
Dactinomycin,high,0.009463287
Dactinomycin,low,0.011707331
Dactinomycin,high,0.0082177
Dactinomycin,low,0.010979268
Dactinomycin,high,0.011382272
Dactinomycin,high,0.00904461
Dactinomycin,high,0.008467896
Dactinomycin,high,0.004531816
Dactinomycin,high,0.009246799
Dactinomycin,high,0.00730419
Dactinomycin,high,0.013745548
Dactinomycin,low,0.006118623
Dactinomycin,high,0.00797978
Dactinomycin,high,0.013046189
Dactinomycin,low,0.008309101
Dactinomycin,high,0.005467351
Dactinomycin,low,0.004083279
Dactinomycin,high,0.009559582
Dactinomycin,high,0.014008945
Dactinomycin,low,0.010386167
Dactinomycin,low,0.008463297
Dactinomycin,low,0.007051622
Dactinomycin,high,0.007657363
Dactinomycin,low,0.00803407
Dactinomycin,high,0.009248961
Dactinomycin,high,0.00872959
Dactinomycin,high,0.006696455
Dactinomycin,low,0.01020652
Dactinomycin,low,0.00881503
Dactinomycin,high,0.00950163
Dactinomycin,low,0.008583273
Dactinomycin,low,0.005383587
Dactinomycin,high,0.006654434
Dactinomycin,low,0.009369317
Dactinomycin,high,0.00709527
Dactinomycin,high,0.006677745
Dactinomycin,low,0.010883283
Dactinomycin,low,0.011562087
Dactinomycin,high,0.00537649
Dactinomycin,high,0.006314806
Dactinomycin,low,0.007384028
Dactinomycin,high,0.007690954
Dactinomycin,low,0.006137632
Dactinomycin,low,0.003700651
Dactinomycin,high,0.011688745
Dactinomycin,low,0.007532964
Dactinomycin,low,0.009532095
Dactinomycin,low,0.007320188
Dactinomycin,high,0.007043558
Dactinomycin,low,0.007956721
Dactinomycin,low,0.004102197
Dactinomycin,high,0.008031553
Dactinomycin,high,0.010042364
Dactinomycin,high,0.011585564
Dactinomycin,low,0.00648382
Dactinomycin,high,0.010369567
Dactinomycin,high,0.004755497
Dactinomycin,high,0.003002282
Dactinomycin,high,0.005449783
Dactinomycin,high,0.010239435
Dactinomycin,high,0.007232446
Dactinomycin,high,0.006287684
Dactinomycin,low,0.009349623
Dactinomycin,high,0.006823951
Dactinomycin,low,0.008786136
Dactinomycin,high,0.00965946
Dactinomycin,low,0.012269262
Dactinomycin,low,0.010506432
Dactinomycin,high,0.003724342
Dactinomycin,high,0.009486655
Dactinomycin,low,0.009322879
Dactinomycin,low,0.010051167
Dactinomycin,low,0.012771143
Dactinomycin,high,0.011577812
Dactinomycin,high,0.008668664
Dactinomycin,high,0.007214769
Dactinomycin,high,0.007406578
Dactinomycin,low,0.005940638
Dactinomycin,high,0.020868216
Dactinomycin,high,0.003305108
Dactinomycin,high,0.006923226
Dactinomycin,high,0.006228289
Dactinomycin,low,0.007053198
Dactinomycin,low,0.008436039
Dactinomycin,low,0.005900626
Dactinomycin,high,0.016724002
Dactinomycin,low,0.009237225
Dactinomycin,high,0.007150657
Dactinomycin,low,0.007638256
Dactinomycin,high,0.007106846
Dactinomycin,high,0.001279742
Dactinomycin,high,0.007356114
Dactinomycin,high,0.009520286
Dactinomycin,high,0.002728828
Dactinomycin,high,0.008687194
Dactinomycin,low,0.00563119
Dactinomycin,high,0.005931356
Dactinomycin,high,0.00491442
Dactinomycin,low,0.00612396
Dactinomycin,high,0.009023031
Dactinomycin,low,0.007802903
Dactinomycin,high,0.00942592
Dactinomycin,high,0.006138287
Dactinomycin,high,0.010322357
Dactinomycin,low,0.019746009
Dactinomycin,low,0.002913063
Dactinomycin,high,0.008114639
Dactinomycin,low,0.004977947
Dactinomycin,low,0.002768308
Dactinomycin,low,0.00901651
Dactinomycin,low,0.010499566
Dactinomycin,low,0.002957837
Dactinomycin,low,0.008357678
Dactinomycin,high,0.002441334
Dactinomycin,high,0.003500092
Dactinomycin,low,0.009502644
Dactinomycin,high,0.008652247
Dactinomycin,low,0.007076279
Dactinomycin,low,0.008351865
Dactinomycin,high,0.010342342
Dactinomycin,high,0.008039596
Dactinomycin,high,0.006669042
Dactinomycin,high,0.006484313
Dactinomycin,low,0.007891289
Dactinomycin,high,0.005906239
Dactinomycin,high,0.003235711
Dactinomycin,high,0.003731271
Dactinomycin,high,0.008047437
Dactinomycin,low,0.00640926
Dactinomycin,low,0.005219377
Dactinomycin,high,0.011293597
Dactinomycin,high,0.011527401
Dactinomycin,low,0.007800763
Dactinomycin,high,0.007395444
Dactinomycin,high,0.004121911
Dactinomycin,low,0.010588742
Dactinomycin,high,0.004128828
Dactinomycin,high,0.008842017
Dactinomycin,high,0.011005185
Dactinomycin,low,0.010951471
Dactinomycin,low,0.00754575
Dactinomycin,high,0.027884632
Dactinomycin,low,0.009968798
Dactinomycin,high,0.01218675
Dactinomycin,low,0.009537009
Dactinomycin,low,0.009574026
Dactinomycin,low,0.005329548
Dactinomycin,low,0.008956864
Dactinomycin,high,0.010523025
Dactinomycin,low,0.006750031
Dactinomycin,high,0.00772494
Dactinomycin,high,0.010228773
Dactinomycin,high,0.00586698
Dactinomycin,high,0.003090857
Dactinomycin,low,0.022054745
Dactinomycin,low,0.009408747
Dactinomycin,low,0.008301403
Dactinomycin,low,0.009298064
Dactinomycin,low,0.008712162
Dactinomycin,high,0.006868007
Dactinomycin,high,0.008076565
Dactinomycin,high,0.007935627
Dactinomycin,low,0.009830811
Dactinomycin,low,0.009236596
Dactinomycin,high,0.004633421
Dactinomycin,high,0.006121344
Dactinomycin,low,0.006712747
Dactinomycin,low,0.005882069
Dactinomycin,low,0.009220556
Dactinomycin,high,0.00705931
Dactinomycin,low,0.008601923
Dactinomycin,high,0.011881856
Dactinomycin,low,0.003196899
Dactinomycin,high,0.002843311
Dactinomycin,high,0.006904879
Dactinomycin,high,0.009517455
Dactinomycin,high,0.006496848
Dactinomycin,low,0.011834105
Dactinomycin,high,0.0071008
Dactinomycin,high,0.002176379
Dactinomycin,high,0.008412683
Dactinomycin,low,0.007307795
Dactinomycin,high,0.009204018
Dactinomycin,high,0.014907314
Dactinomycin,low,0.011571059
Dactinomycin,high,0.002066522
Dactinomycin,low,0.006093203
Dactinomycin,low,0.013842106
Dactinomycin,high,0.007773989
Dactinomycin,high,0.004238848
Dactinomycin,low,0.00639344
Dactinomycin,high,0.007446043
Dactinomycin,low,0.008002319
Dactinomycin,high,0.015325484
Dactinomycin,low,0.010687787
